% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
16734	1	4	4	0	0	28	2196	0	1	1	0
16735	1	3	3	0	0	28	2196	0	1	1	0
16742	1	2	6	0	0	28	2196	0	1	1	0
16743	1	4	4	0	0	28	2196	0	1	1	0
16747	1	5	1	0	0	28	2196	0	1	1	0
16764	1	3	3	0	0	28	2196	0	1	1	0
16771	1	3	3	0	0	28	2196	0	1	1	0
16776	1	1	2	0	0	28	2196	0	1	1	0
16782	1	3	3	0	0	28	2196	0	1	1	0
16783	1	5	1	0	0	28	2196	0	1	1	0
16786	1	4	4	0	0	28	2196	0	1	1	0
16789	1	2	6	0	0	28	2196	0	1	1	0
16790	1	3	3	0	0	28	2196	0	1	1	0
16797	1	5	1	0	0	28	2196	0	1	1	0
16814	1	4	4	0	0	28	2196	0	1	1	0
16821	1	5	1	0	0	28	2196	0	1	1	0
16824	1	1	2	0	0	28	2196	0	1	1	0
16825	1	2	6	0	0	28	2196	0	1	1	0
16830	1	3	3	0	0	24	1620	0	1	1	0
16836	1	2	6	0	0	28	2196	0	1	1	0
16837	1	1	2	0	0	28	2196	0	1	1	0
16843	1	5	1	0	0	28	2196	0	1	1	0
16845	1	1	2	0	0	28	2196	0	1	1	0
16849	1	3	3	0	0	28	2196	0	1	1	0
16853	1	1	2	0	0	24	1620	0	1	1	0
16862	1	3	3	0	0	28	2196	0	1	1	0
16868	1	4	4	0	0	28	2196	0	1	1	0
16870	1	5	1	0	0	28	2196	0	1	1	0
16874	1	2	6	0	0	28	2196	0	1	1	0
16890	1	4	4	0	0	28	2196	0	1	1	0
16903	1	1	2	0	0	28	2196	0	1	1	0
16907	1	2	6	0	0	28	2196	0	1	1	0
16909	1	4	4	0	0	28	2196	0	1	1	0
16915	1	5	1	0	0	28	2196	0	1	1	0
16917	1	4	4	0	0	28	2196	0	1	1	0
16919	1	2	6	0	0	28	2196	0	1	1	0
16926	1	1	2	0	0	28	2196	0	1	1	0
16934	1	2	6	0	0	28	2196	0	1	1	0
16941	1	4	4	0	0	28	2196	0	1	1	0
16947	1	1	2	0	0	28	2196	0	1	1	0
16956	1	3	3	0	0	28	2196	0	1	1	0
16957	1	5	1	0	0	28	2196	0	1	1	0
16958	1	2	6	0	0	28	2196	0	1	1	0
16962	1	4	4	0	0	28	2196	0	1	1	0
16969	1	5	1	0	0	28	2196	0	1	1	0
16976	1	4	4	0	0	28	2196	0	1	1	0
16984	1	1	2	0	0	26	1836	0	1	1	0
16986	1	4	4	0	0	22	1383	0	1	1	0
16989	1	2	6	0	0	28	2196	0	1	1	0
16991	1	5	1	0	0	28	2196	0	1	1	0
16998	1	5	1	0	0	28	2196	0	1	1	0
17001	1	3	3	0	0	26	1836	0	1	1	0
17003	1	5	1	0	0	28	2196	0	1	1	0
17005	1	2	6	0	0	28	2196	0	1	1	0
17010	1	2	6	0	0	28	2196	0	1	1	0
17011	1	4	4	0	0	28	2196	0	1	1	0
17014	1	5	1	0	0	28	2196	0	1	1	0
17017	1	1	2	0	0	28	2196	0	1	1	0
17018	1	2	6	0	0	28	2196	0	1	1	0
17019	1	4	4	0	0	28	2196	0	1	1	0
17027	1	1	2	0	0	28	2196	0	1	1	0
17039	1	1	2	0	0	28	2196	0	1	1	0
17040	1	3	3	0	0	28	2196	0	1	1	0
17041	1	5	1	0	0	28	2196	0	1	1	0
17042	1	2	6	0	0	28	2196	0	1	1	0
17047	1	3	3	0	0	28	2196	0	1	1	0
17061	1	3	3	0	0	28	2196	0	1	1	0
17069	1	5	1	0	0	28	2196	0	1	1	0
17071	1	4	4	0	0	28	2196	0	1	1	0
17078	1	2	6	0	0	28	2196	0	1	1	0
17080	1	5	1	0	0	28	2196	0	1	1	0
17083	1	1	2	0	0	28	2196	0	1	1	0
17097	1	3	3	0	0	28	2196	0	1	1	0
17101	1	4	4	0	0	28	2196	0	1	1	0
17102	1	5	1	0	0	28	2196	0	1	1	0
17112	1	2	6	0	0	28	2196	0	1	1	0
17113	1	1	2	0	0	28	2196	0	1	1	0
17114	1	4	4	0	0	28	2196	0	1	1	0
17117	1	3	3	0	0	28	2196	0	1	1	0
17133	1	4	4	0	0	28	2196	0	1	1	0
17142	1	5	1	0	0	28	2196	0	1	1	0
17148	1	3	3	0	0	28	2196	0	1	1	0
17157	1	5	1	0	0	28	2196	0	1	1	0
17159	1	2	6	0	0	28	2196	0	1	1	0
17165	1	4	4	0	0	28	2196	0	1	1	0
17166	1	5	1	0	0	28	2196	0	1	1	0
17170	1	1	2	0	0	28	2196	0	1	1	0
17172	1	4	4	0	0	28	2196	0	1	1	0
17185	1	1	2	0	0	28	2196	0	1	1	0
17187	1	5	1	0	0	28	2196	0	1	1	0
17193	1	4	4	0	0	28	2196	0	1	1	0
17208	1	5	1	0	0	28	2196	0	1	1	0
17209	1	2	6	0	0	28	2196	0	1	1	0
17214	1	4	4	0	0	28	2196	0	1	1	0
17216	1	1	2	0	0	28	2196	0	1	1	0
17219	1	3	3	0	0	28	2196	0	1	1	0
17224	1	5	1	0	0	28	2196	0	1	1	0
17225	1	1	2	0	0	28	2196	0	1	1	0
17230	1	4	4	0	0	28	2196	0	1	1	0
17235	1	1	2	0	0	28	2196	0	1	1	0
17240	1	4	4	0	0	28	2196	0	1	1	0
17241	1	1	2	0	0	28	2196	0	1	1	0
17245	1	3	3	0	0	28	2196	0	1	1	0
17249	1	5	1	0	0	28	2196	0	1	1	0
17262	1	4	4	0	0	28	2196	0	1	1	0
17267	1	3	3	0	0	28	2196	0	1	1	0
17281	1	1	2	0	0	28	2196	0	1	1	0
17283	1	2	6	0	0	28	2196	0	1	1	0
17286	1	3	3	0	0	28	2196	0	1	1	0
17287	1	5	1	0	0	28	2196	0	1	1	0
17289	1	2	6	0	0	28	2196	0	1	1	0
17293	1	4	4	0	0	28	2196	0	1	1	0
17294	1	3	3	0	0	28	2196	0	1	1	0
17297	1	5	1	0	0	28	2196	0	1	1	0
17310	1	1	2	0	0	28	2196	0	1	1	0
17311	1	4	4	0	0	28	2196	0	1	1	0
17312	1	3	3	0	0	28	2196	0	1	1	0
17320	1	3	3	0	0	28	2196	0	1	1	0
17328	1	5	1	0	0	28	2196	0	1	1	0
17330	1	2	6	0	0	28	2196	0	1	1	0
17331	1	3	3	0	0	28	2196	0	1	1	0
17333	1	4	4	0	0	28	2196	0	1	1	0
17334	1	1	2	0	0	28	2196	0	1	1	0
17344	1	4	4	0	0	28	2196	0	1	1	0
17347	1	4	4	0	0	28	2196	0	1	1	0
17349	1	1	2	0	0	28	2196	0	1	1	0
17355	1	5	1	0	0	28	2196	0	1	1	0
17372	1	5	1	0	0	28	2196	0	1	1	0
17374	1	1	2	0	0	28	2196	0	1	1	0
17377	1	2	6	0	0	28	2196	0	1	1	0
17383	1	3	3	0	0	28	2196	0	1	1	0
17387	1	5	1	0	0	28	2196	0	1	1	0
17391	1	2	6	0	0	28	2196	0	1	1	0
17392	1	3	3	0	0	28	2196	0	1	1	0
17393	1	5	1	0	0	28	2196	0	1	1	0
17396	1	4	4	0	0	28	2196	0	1	1	0
17406	1	1	2	0	0	28	2196	0	1	1	0
17415	1	2	6	0	0	28	2196	0	1	1	0
17422	1	1	2	0	0	28	2196	0	1	1	0
17430	1	3	3	0	0	28	2196	0	1	1	0
17433	1	2	6	0	0	28	2196	0	1	1	0
17437	1	3	3	0	0	28	2196	0	1	1	0
17439	1	1	2	0	0	28	2196	0	1	1	0
17440	1	5	1	0	0	28	2196	0	1	1	0
17447	1	4	4	0	0	28	2196	0	1	1	0
17453	1	2	6	0	0	28	2196	0	1	1	0
17462	1	2	6	0	0	22	1383	0	1	1	0
17468	1	1	2	0	0	28	2196	0	1	1	0
17471	1	4	4	0	0	28	2196	0	1	1	0
17473	1	2	6	0	0	28	2196	0	1	1	0
17474	1	3	3	0	0	28	2196	0	1	1	0
17476	1	5	1	0	0	28	2196	0	1	1	0
17477	1	4	4	0	0	28	2196	0	1	1	0
17481	1	3	3	0	0	28	2196	0	1	1	0
17484	1	5	1	0	0	28	2196	0	1	1	0
17489	1	4	4	0	0	28	2196	0	1	1	0
17498	1	4	4	0	0	28	2196	0	1	1	0
17500	1	5	1	0	0	28	2196	0	1	1	0
17508	1	3	3	0	0	28	2196	0	1	1	0
17509	1	1	2	0	0	28	2196	0	1	1	0
17515	1	2	6	0	0	28	2196	0	1	1	0
17521	1	4	4	0	0	28	2196	0	1	1	0
17529	1	4	4	0	0	28	2196	0	1	1	0
17532	1	1	2	0	0	28	2196	0	1	1	0
17534	1	2	6	0	0	28	2196	0	1	1	0
17535	1	3	3	0	0	14	775	0	1	1	0
17541	1	5	1	0	0	28	2196	0	1	1	0
17547	1	4	4	0	0	28	2196	0	1	1	0
17550	1	3	3	0	0	28	2196	0	1	1	0
17551	1	5	1	0	0	28	2196	0	1	1	0
17556	1	5	1	0	0	28	2196	0	1	1	0
17558	1	1	2	0	0	28	2196	0	1	1	0
17571	1	3	3	0	0	28	2196	0	1	1	0
17572	1	1	2	0	0	28	2196	0	1	1	0
17576	1	4	4	0	0	28	2196	0	1	1	0
17583	1	2	6	0	0	28	2196	0	1	1	0
17584	1	5	1	0	0	28	2196	0	1	1	0
17586	1	4	4	0	0	28	2196	0	1	1	0
17591	1	2	6	0	0	28	2196	0	1	1	0
17597	1	2	6	0	0	28	2196	0	1	1	0
17598	1	3	3	0	0	28	2196	0	1	1	0
17601	1	5	1	0	0	28	2196	0	1	1	0
17603	1	1	2	0	0	20	1191	0	1	1	0
17611	1	3	3	0	0	28	2196	0	1	1	0
17612	1	5	1	0	0	28	2196	0	1	1	0
17613	1	1	2	0	0	28	2196	0	1	1	0
17626	1	2	6	0	0	28	2196	0	1	1	0
17627	1	4	4	0	0	28	2196	0	1	1	0
17628	1	1	2	0	0	28	2196	0	1	1	0
17630	1	4	4	0	0	28	2196	0	1	1	0
17631	1	3	3	0	0	28	2196	0	1	1	0
17642	1	5	1	0	0	28	2196	0	1	1	0
17644	1	1	2	0	0	28	2196	0	1	1	0
17649	1	3	3	0	0	28	2196	0	1	1	0
17650	1	1	2	0	0	28	2196	0	1	1	0
17653	1	1	2	0	0	28	2196	0	1	1	0
17660	1	2	6	0	0	28	2196	0	1	1	0
17667	1	5	1	0	0	28	2196	0	1	1	0
17678	1	2	6	0	0	28	2196	0	1	1	0
17683	1	1	2	0	0	28	2196	0	1	1	0
17684	1	4	4	0	0	28	2196	0	1	1	0
17690	1	3	3	0	0	28	2196	0	1	1	0
17691	1	2	6	0	0	28	2196	0	1	1	0
17699	1	3	3	0	0	28	2196	0	1	1	0
17703	1	4	4	0	0	28	2196	0	1	1	0
17706	1	1	2	0	0	28	2196	0	1	1	0
17709	1	2	6	0	0	28	2196	0	1	1	0
17710	1	3	3	0	0	28	2196	0	1	1	0
17714	1	5	1	0	0	28	2196	0	1	1	0
17721	1	1	2	0	0	28	2196	0	1	1	0
17724	1	5	1	0	0	28	2196	0	1	1	0
17725	1	2	6	0	0	28	2196	0	1	1	0
17737	1	4	4	0	0	28	2196	0	1	1	0
17738	1	1	2	0	0	28	2196	0	1	1	0
17740	1	5	1	0	0	28	2196	0	1	1	0
17741	1	1	2	0	0	28	2196	0	1	1	0
17744	1	4	4	0	0	28	2196	0	1	1	0
17747	1	2	6	0	0	28	2196	0	1	1	0
17748	1	4	4	0	0	28	2196	0	1	1	0
17749	1	1	2	0	0	28	2196	0	1	1	0
17753	1	5	1	0	0	28	2196	0	1	1	0
17761	1	5	1	0	0	28	2196	0	1	1	0
17763	1	2	6	0	0	28	2196	0	1	1	0
17771	1	5	1	0	0	28	2196	0	1	1	0
17775	1	2	6	0	0	28	2196	0	1	1	0
17782	1	4	4	0	0	28	2196	0	1	1	0
17786	1	1	2	0	0	28	2196	0	1	1	0
17791	1	3	3	0	0	28	2196	0	1	1	0
17794	1	4	4	0	0	28	2196	0	1	1	0
17801	1	2	6	0	0	28	2196	0	1	1	0
17802	1	3	3	0	0	28	2196	0	1	1	0
17804	1	5	1	0	0	28	2196	0	1	1	0
17807	1	3	3	0	0	28	2196	0	1	1	0
17818	1	4	4	0	0	28	2196	0	1	1	0
17828	1	2	6	0	0	28	2196	0	1	1	0
17829	1	5	1	0	0	28	2196	0	1	1	0
17833	1	5	1	0	0	28	2196	0	1	1	0
17835	1	2	6	0	0	28	2196	0	1	1	0
17840	1	5	1	0	0	28	2196	0	1	1	0
17846	1	4	4	0	0	28	2196	0	1	1	0
17850	1	1	2	0	0	28	2196	0	1	1	0
17851	1	3	3	0	0	28	2196	0	1	1	0
17852	1	5	1	0	0	28	2196	0	1	1	0
17863	1	2	6	0	0	28	2196	0	1	1	0
17864	1	4	4	0	0	28	2196	0	1	1	0
17867	1	2	6	0	0	28	2196	0	1	1	0
17870	1	5	1	0	0	28	2196	0	1	1	0
17875	1	4	4	0	0	28	2196	0	1	1	0
17876	1	3	3	0	0	28	2196	0	1	1	0
17881	1	4	4	0	0	28	2196	0	1	1	0
17882	1	2	6	0	0	28	2196	0	1	1	0
17887	1	5	1	0	0	28	2196	0	1	1	0
17888	1	3	3	0	0	26	1836	0	1	1	0
17894	1	1	2	0	0	28	2196	0	1	1	0
17895	1	2	6	0	0	28	2196	0	1	1	0
17901	1	1	2	0	0	28	2196	0	1	1	0
17905	1	3	3	0	0	26	1836	0	1	1	0
17906	1	5	1	0	0	28	2196	0	1	1	0
17917	1	4	4	0	0	28	2196	0	1	1	0
17919	1	1	2	0	0	28	2196	0	1	1	0
17936	1	1	2	0	0	28	2196	0	1	1	0
17939	1	5	1	0	0	28	2196	0	1	1	0
17948	1	3	3	0	0	28	2196	0	1	1	0
17952	1	2	6	0	0	28	2196	0	1	1	0
17957	1	5	1	0	0	28	2196	0	1	1	0
17961	1	2	6	0	0	28	2196	0	1	1	0
17966	1	4	4	0	0	28	2196	0	1	1	0
17973	1	5	1	0	0	28	2196	0	1	1	0
17994	1	2	6	0	0	28	2196	0	1	1	0
17995	1	5	1	0	0	28	2196	0	1	1	0
17997	1	4	4	0	0	20	1191	0	1	1	0
17998	1	2	6	0	0	28	2196	0	1	1	0
18005	1	3	3	0	0	28	2196	0	1	1	0
18015	1	1	2	0	0	28	2196	0	1	1	0
18016	1	5	1	0	0	28	2196	0	1	1	0
18017	1	4	4	0	0	28	2196	0	1	1	0
18022	1	2	6	0	0	28	2196	0	1	1	0
18028	1	2	6	0	0	28	2196	0	1	1	0
18032	1	3	3	0	0	28	2196	0	1	1	0
18041	1	5	1	0	0	28	2196	0	1	1	0
18043	1	4	4	0	0	28	2196	0	1	1	0
18045	1	2	6	0	0	28	2196	0	1	1	0
18048	1	1	2	0	0	28	2196	0	1	1	0
18053	1	2	6	0	0	28	2196	0	1	1	0
18054	1	1	2	0	0	28	2196	0	1	1	0
18057	1	3	3	0	0	28	2196	0	1	1	0
18063	1	2	6	0	0	28	2196	0	1	1	0
18068	1	1	2	0	0	28	2196	0	1	1	0
18074	1	2	6	0	0	28	2196	0	1	1	0
18076	1	5	1	0	0	28	2196	0	1	1	0
18079	1	1	2	0	0	28	2196	0	1	1	0
18080	1	4	4	0	0	28	2196	0	1	1	0
18082	1	2	6	0	0	28	2196	0	1	1	0
18090	1	2	6	0	0	28	2196	0	1	1	0
18097	1	5	1	0	0	28	2196	0	1	1	0
18098	1	1	2	0	0	28	2196	0	1	1	0
18101	1	4	4	0	0	28	2196	0	1	1	0
18106	1	1	2	0	0	28	2196	0	1	1	0
18109	1	4	4	0	0	28	2196	0	1	1	0
18111	1	5	1	0	0	28	2196	0	1	1	0
18116	1	2	6	0	0	28	2196	0	1	1	0
18117	1	3	3	0	0	24	1620	0	1	1	0
18118	1	4	4	0	0	28	2196	0	1	1	0
18125	1	2	6	0	0	28	2196	0	1	1	0
18126	1	1	2	0	0	28	2196	0	1	1	0
18127	1	5	1	0	0	28	2196	0	1	1	0
18132	1	2	6	0	0	28	2196	0	1	1	0
18139	1	5	1	0	0	28	2196	0	1	1	0
18143	1	4	4	0	0	28	2196	0	1	1	0
18145	1	2	6	0	0	28	2196	0	1	1	0
18147	1	3	3	0	0	24	1620	0	1	1	0
18152	1	4	4	0	0	28	2196	0	1	1	0
18156	1	3	3	0	0	28	2196	0	1	1	0
18157	1	4	4	0	0	28	2196	0	1	1	0
18159	1	2	6	0	0	28	2196	0	1	1	0
18160	1	5	1	0	0	28	2196	0	1	1	0
18167	1	3	3	0	0	20	1191	0	1	1	0
18170	1	5	1	0	0	28	2196	0	1	1	0
18172	1	4	4	0	0	28	2196	0	1	1	0
18177	1	1	2	0	0	28	2196	0	1	1	0
18178	1	3	3	0	0	28	2196	0	1	1	0
18181	1	2	6	0	0	28	2196	0	1	1	0
18186	1	1	2	0	0	28	2196	0	1	1	0
18192	1	5	1	0	0	28	2196	0	1	1	0
18195	1	3	3	0	0	28	2196	0	1	1	0
18197	1	1	2	0	0	28	2196	0	1	1	0
18206	1	4	4	0	0	28	2196	0	1	1	0
18212	1	2	6	0	0	28	2196	0	1	1	0
18214	1	1	2	0	0	28	2196	0	1	1	0
18219	1	5	1	0	0	28	2196	0	1	1	0
18221	1	3	3	0	0	28	2196	0	1	1	0
18227	1	4	4	0	0	28	2196	0	1	1	0
18231	1	2	6	0	0	28	2196	0	1	1	0
18234	1	3	3	0	0	28	2196	0	1	1	0
18237	1	5	1	0	0	28	2196	0	1	1	0
18240	1	4	4	0	0	28	2196	0	1	1	0
18249	1	2	6	0	0	28	2196	0	1	1	0
18256	1	3	3	0	0	28	2196	0	1	1	0
18258	1	2	6	0	0	28	2196	0	1	1	0
18260	1	4	4	0	0	28	2196	0	1	1	0
18264	1	3	3	0	0	28	2196	0	1	1	0
18267	1	5	1	0	0	28	2196	0	1	1	0
18273	1	2	6	0	0	28	2196	0	1	1	0
18277	1	1	2	0	0	28	2196	0	1	1	0
18278	1	5	1	0	0	28	2196	0	1	1	0
18281	1	3	3	0	0	28	2196	0	1	1	0
18284	1	5	1	0	0	28	2196	0	1	1	0
18287	1	4	4	0	0	28	2196	0	1	1	0
18300	1	5	1	0	0	28	2196	0	1	1	0
18302	1	4	4	0	0	28	2196	0	1	1	0
18305	1	2	6	0	0	28	2196	0	1	1	0
18311	1	1	2	0	0	28	2196	0	1	1	0
18313	1	3	3	0	0	26	1836	0	1	1	0
18315	1	2	6	0	0	28	2196	0	1	1	0
18322	1	5	1	0	0	28	2196	0	1	1	0
18326	1	4	4	0	0	28	2196	0	1	1	0
18328	1	3	3	0	0	28	2196	0	1	1	0
18332	1	1	2	0	0	28	2196	0	1	1	0
18333	1	4	4	0	0	28	2196	0	1	1	0
18334	1	5	1	0	0	28	2196	0	1	1	0
18346	1	2	6	0	0	28	2196	0	1	1	0
18347	1	5	1	0	0	28	2196	0	1	1	0
18352	1	1	2	0	0	28	2196	0	1	1	0
18363	1	2	6	0	0	28	2196	0	1	1	0
18364	1	3	3	0	0	28	2196	0	1	1	0
18370	1	4	4	0	0	28	2196	0	1	1	0
18371	1	5	1	0	0	28	2196	0	1	1	0
18375	1	1	2	0	0	28	2196	0	1	1	0
18376	1	2	6	0	0	28	2196	0	1	1	0
18380	1	4	4	0	0	28	2196	0	1	1	0
18387	1	1	2	0	0	20	1191	0	1	1	0
18390	1	3	3	0	0	26	1836	0	1	1	0
18398	1	5	1	0	0	28	2196	0	1	1	0
18399	1	1	2	0	0	28	2196	0	1	1	0
18400	1	4	4	0	0	28	2196	0	1	1	0
18401	1	2	6	0	0	28	2196	0	1	1	0
18402	1	1	2	0	0	28	2196	0	1	1	0
18409	1	5	1	0	0	28	2196	0	1	1	0
18420	1	2	6	0	0	28	2196	0	1	1	0
18421	1	3	3	0	0	28	2196	0	1	1	0
18422	1	4	4	0	0	28	2196	0	1	1	0
18429	1	5	1	0	0	28	2196	0	1	1	0
18441	1	3	3	0	0	28	2196	0	1	1	0
18445	1	2	6	0	0	28	2196	0	1	1	0
18454	1	4	4	0	0	28	2196	0	1	1	0
18455	1	5	1	0	0	28	2196	0	1	1	0
18456	1	2	6	0	0	28	2196	0	1	1	0
18457	1	3	3	0	0	28	2196	0	1	1	0
18474	1	2	6	0	0	28	2196	0	1	1	0
18477	1	1	2	0	0	28	2196	0	1	1	0
18478	1	3	3	0	0	28	2196	0	1	1	0
18479	1	5	1	0	0	28	2196	0	1	1	0
18482	1	1	2	0	0	28	2196	0	1	1	0
18484	1	4	4	0	0	28	2196	0	1	1	0
18487	1	2	6	0	0	28	2196	0	1	1	0
18491	1	4	4	0	0	28	2196	0	1	1	0
18494	1	5	1	0	0	28	2196	0	1	1	0
18500	1	1	2	0	0	28	2196	0	1	1	0
18501	1	4	4	0	0	28	2196	0	1	1	0
18505	1	1	2	0	0	28	2196	0	1	1	0
18520	1	3	3	0	0	28	2196	0	1	1	0
18521	1	4	4	0	0	28	2196	0	1	1	0
18525	1	5	1	0	0	28	2196	0	1	1	0
18532	1	3	3	0	0	28	2196	0	1	1	0
18533	1	1	2	0	0	28	2196	0	1	1	0
18540	1	5	1	0	0	28	2196	0	1	1	0
18549	1	1	2	0	0	28	2196	0	1	1	0
18567	1	4	4	0	0	28	2196	0	1	1	0
18573	1	3	3	0	0	28	2196	0	1	1	0
18584	1	5	1	0	0	28	2196	0	1	1	0
18596	1	1	2	0	0	28	2196	0	1	1	0
18598	1	3	3	0	0	28	2196	0	1	1	0
18602	1	2	6	0	0	28	2196	0	1	1	0
18605	1	5	1	0	0	28	2196	0	1	1	0
18607	1	4	4	0	0	28	2196	0	1	1	0
18609	1	3	3	0	0	22	1383	0	1	1	0
18610	1	2	6	0	0	28	2196	0	1	1	0
18616	1	1	2	0	0	28	2196	0	1	1	0
18618	1	5	1	0	0	28	2196	0	1	1	0
18622	1	1	2	0	0	28	2196	0	1	1	0
18626	1	2	6	0	0	28	2196	0	1	1	0
18629	1	1	2	0	0	28	2196	0	1	1	0
18631	1	3	3	0	0	28	2196	0	1	1	0
18644	1	4	4	0	0	28	2196	0	1	1	0
18646	1	1	2	0	0	28	2196	0	1	1	0
18657	1	3	3	0	0	28	2196	0	1	1	0
18662	1	4	4	0	0	28	2196	0	1	1	0
18663	1	1	2	0	0	28	2196	0	1	1	0
18667	1	5	1	0	0	28	2196	0	1	1	0
18669	1	3	3	0	0	28	2196	0	1	1	0
18684	1	1	2	0	0	28	2196	0	1	1	0
18687	1	4	4	0	0	28	2196	0	1	1	0
18694	1	3	3	0	0	28	2196	0	1	1	0
18695	1	2	6	0	0	28	2196	0	1	1	0
18696	1	1	2	0	0	28	2196	0	1	1	0
18707	1	3	3	0	0	12	597	0	1	1	0
18710	1	5	1	0	0	28	2196	0	1	1	0
18711	1	2	6	0	0	28	2196	0	1	1	0
18720	1	2	6	0	0	28	2196	0	1	1	0
18724	1	4	4	0	0	28	2196	0	1	1	0
18730	1	5	1	0	0	28	2196	0	1	1	0
18735	1	2	6	0	0	28	2196	0	1	1	0
18740	1	5	1	0	0	28	2196	0	1	1	0
18742	1	4	4	0	0	28	2196	0	1	1	0
18745	1	2	6	0	0	28	2196	0	1	1	0
18748	1	3	3	0	0	28	2196	0	1	1	0
18757	1	3	3	0	0	28	2196	0	1	1	0
18759	1	5	1	0	0	28	2196	0	1	1	0
18760	1	2	6	0	0	28	2196	0	1	1	0
18769	1	3	3	0	0	22	1383	0	1	1	0
18775	1	5	1	0	0	28	2196	0	1	1	0
18776	1	3	3	0	0	24	1620	0	1	1	0
18782	1	4	4	0	0	28	2196	0	1	1	0
18785	1	2	6	0	0	28	2196	0	1	1	0
18790	1	5	1	0	0	28	2196	0	1	1	0
18793	1	1	2	0	0	28	2196	0	1	1	0
18799	1	5	1	0	0	28	2196	0	1	1	0
18804	1	5	1	0	0	28	2196	0	1	1	0
18811	1	2	6	0	0	28	2196	0	1	1	0
18812	1	3	3	0	0	28	2196	0	1	1	0
18818	1	4	4	0	0	28	2196	0	1	1	0
18823	1	5	1	0	0	28	2196	0	1	1	0
18841	1	2	6	0	0	28	2196	0	1	1	0
18842	1	4	4	0	0	28	2196	0	1	1	0
18846	1	1	2	0	0	28	2196	0	1	1	0
18851	1	5	1	0	0	28	2196	0	1	1	0
18854	1	1	2	0	0	28	2196	0	1	1	0
18859	1	3	3	0	0	28	2196	0	1	1	0
18860	1	5	1	0	0	28	2196	0	1	1	0
18861	1	2	6	0	0	26	1836	0	1	1	0
18867	1	1	2	0	0	28	2196	0	1	1	0
18869	1	2	6	0	0	28	2196	0	1	1	0
18871	1	5	1	0	0	28	2196	0	1	1	0
18874	1	3	3	0	0	28	2196	0	1	1	0
18876	1	4	4	0	0	28	2196	0	1	1	0
18888	1	1	2	0	0	28	2196	0	1	1	0
18889	1	2	6	0	0	28	2196	0	1	1	0
18899	1	1	2	0	0	28	2196	0	1	1	0
18903	1	3	3	0	0	28	2196	0	1	1	0
18908	1	3	3	0	0	22	1383	0	1	1	0
18912	1	4	4	0	0	28	2196	0	1	1	0
18913	1	3	3	0	0	22	1383	0	1	1	0
18914	1	2	6	0	0	28	2196	0	1	1	0
18915	1	5	1	0	0	28	2196	0	1	1	0
18921	1	1	2	0	0	28	2196	0	1	1	0
18924	1	3	3	0	0	28	2196	0	1	1	0
18926	1	5	1	0	0	28	2196	0	1	1	0
18932	1	3	3	0	0	20	1191	0	1	1	0
18941	1	1	2	0	0	28	2196	0	1	1	0
18942	1	4	4	0	0	28	2196	0	1	1	0
18943	1	2	6	0	0	28	2196	0	1	1	0
18944	1	5	1	0	0	28	2196	0	1	1	0
18945	1	1	2	0	0	28	2196	0	1	1	0
18946	1	3	3	0	0	28	2196	0	1	1	0
18947	1	4	4	0	0	28	2196	0	1	1	0
18949	1	2	6	0	0	28	2196	0	1	1	0
18953	1	5	1	0	0	28	2196	0	1	1	0
18955	1	1	2	0	0	28	2196	0	1	1	0
18959	1	3	3	0	0	28	2196	0	1	1	0
18966	1	2	6	0	0	28	2196	0	1	1	0
18973	1	3	3	0	0	28	2196	0	1	1	0
18974	1	1	2	0	0	28	2196	0	1	1	0
18984	1	2	6	0	0	28	2196	0	1	1	0
18999	1	2	6	0	0	28	2196	0	1	1	0
19004	1	3	3	0	0	26	1836	0	1	1	0
19011	1	4	4	0	0	28	2196	0	1	1	0
19013	1	5	1	0	0	28	2196	0	1	1	0
19014	1	1	2	0	0	28	2196	0	1	1	0
19017	1	2	6	0	0	28	2196	0	1	1	0
19019	1	5	1	0	0	28	2196	0	1	1	0
19020	1	4	4	0	0	28	2196	0	1	1	0
19028	1	5	1	0	0	28	2196	0	1	1	0
19029	1	3	3	0	0	28	2196	0	1	1	0
19030	1	1	2	0	0	28	2196	0	1	1	0
19041	1	1	2	0	0	28	2196	0	1	1	0
19053	1	1	2	0	0	28	2196	0	1	1	0
19055	1	4	4	0	0	28	2196	0	1	1	0
19057	1	2	6	0	0	28	2196	0	1	1	0
19062	1	5	1	0	0	28	2196	0	1	1	0
19063	1	3	3	0	0	28	2196	0	1	1	0
19075	1	1	2	0	0	28	2196	0	1	1	0
19085	1	2	6	0	0	28	2196	0	1	1	0
19087	1	3	3	0	0	28	2196	0	1	1	0
19091	1	4	4	0	0	28	2196	0	1	1	0
19093	1	5	1	0	0	28	2196	0	1	1	0
19100	1	4	4	0	0	28	2196	0	1	1	0
19106	1	1	2	0	0	28	2196	0	1	1	0
19108	1	4	4	0	0	28	2196	0	1	1	0
19115	1	1	2	0	0	28	2196	0	1	1	0
19116	1	3	3	0	0	28	2052	0	1	1	0
19116	1	4	4	0	0	28	185	0	1	1	0
19126	1	5	1	0	0	28	2196	0	1	1	0
19127	1	2	6	0	0	28	2196	0	1	1	0
19136	1	4	4	0	0	28	2196	0	1	1	0
19137	1	2	6	0	0	28	2196	0	1	1	0
19145	1	5	1	0	0	28	2196	0	1	1	0
