% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
4873	1	3	6	0	0	28	2196	0	1	1	0
4874	1	1	3	0	0	28	2196	0	1	1	0
4878	1	3	6	0	0	28	2196	0	1	1	0
4880	1	1	3	0	0	28	2196	0	1	1	0
4882	1	3	6	0	0	28	2196	0	1	1	0
4885	1	5	2	0	0	28	2196	0	1	1	0
4889	1	4	4	0	0	20	1191	0	1	1	0
4895	1	2	1	0	0	28	2196	0	1	1	0
4897	1	1	3	0	0	28	2196	0	1	1	0
4898	1	3	6	0	0	28	2196	0	1	1	0
4908	1	2	1	0	0	28	2196	0	1	1	0
4917	1	3	6	0	0	28	2196	0	1	1	0
4928	1	5	2	0	0	28	2196	0	1	1	0
4929	1	4	4	0	0	20	1191	0	1	1	0
4933	1	2	1	0	0	28	2196	0	1	1	0
4937	1	4	4	0	0	22	1383	0	1	1	0
4947	1	2	1	0	0	28	2196	0	1	1	0
4948	1	5	2	0	0	28	2196	0	1	1	0
4952	1	4	4	0	0	16	903	0	1	1	0
4961	1	3	6	0	0	28	2196	0	1	1	0
4964	1	5	2	0	0	28	2196	0	1	1	0
4966	1	1	3	0	0	28	2196	0	1	1	0
4967	1	2	1	0	0	28	2196	0	1	1	0
4969	1	5	2	0	0	28	2196	0	1	1	0
4970	1	2	1	0	0	28	2196	0	1	1	0
4972	1	3	6	0	0	28	2196	0	1	1	0
4977	1	4	4	0	0	24	1620	0	1	1	0
4978	1	3	6	0	0	28	2196	0	1	1	0
4982	1	5	2	0	0	28	2196	0	1	1	0
4988	1	3	6	0	0	28	2196	0	1	1	0
4991	1	1	3	0	0	28	2196	0	1	1	0
4992	1	4	4	0	0	22	1383	0	1	1	0
4997	1	5	2	0	0	28	2196	0	1	1	0
5006	1	2	1	0	0	28	2196	0	1	1	0
5021	1	5	2	0	0	28	2196	0	1	1	0
5026	1	3	6	0	0	28	2196	0	1	1	0
5031	1	1	3	0	0	20	1191	0	1	1	0
5035	1	4	4	0	0	18	967	0	1	1	0
5042	1	5	2	0	0	28	2196	0	1	1	0
5044	1	2	1	0	0	28	2196	0	1	1	0
5049	1	1	3	0	0	28	2196	0	1	1	0
5053	1	3	6	0	0	28	2196	0	1	1	0
5056	1	2	1	0	0	28	2196	0	1	1	0
5074	1	4	4	0	0	18	967	0	1	1	0
5080	1	1	3	0	0	28	2196	0	1	1	0
5097	1	1	3	0	0	28	2196	0	1	1	0
5101	1	4	4	0	0	14	775	0	1	1	0
5106	1	3	6	0	0	28	2196	0	1	1	0
5114	1	5	2	0	0	28	2196	0	1	1	0
5115	1	4	4	0	0	18	967	0	1	1	0
5121	1	2	1	0	0	28	2196	0	1	1	0
5126	1	2	1	0	0	28	2196	0	1	1	0
5133	1	1	3	0	0	28	2196	0	1	1	0
5134	1	3	6	0	0	28	2196	0	1	1	0
5135	1	5	2	0	0	28	2196	0	1	1	0
5136	1	4	4	0	0	18	967	0	1	1	0
5138	1	3	6	0	0	28	2196	0	1	1	0
5144	1	5	2	0	0	28	2196	0	1	1	0
5147	1	2	1	0	0	28	2196	0	1	1	0
5153	1	1	3	0	0	28	2196	0	1	1	0
5156	1	4	4	0	0	4	217	0	1	1	0
5157	1	3	6	0	0	28	2196	0	1	1	0
5164	1	1	3	0	0	28	2196	0	1	1	0
5165	1	5	2	0	0	28	2196	0	1	1	0
5173	1	4	4	0	0	6	309	0	1	1	0
5186	1	3	6	0	0	28	185	0	1	1	0
5186	1	4	4	0	0	18	903	0	1	1	0
5190	1	5	2	0	0	28	2196	0	1	1	0
5199	1	1	3	0	0	28	2196	0	1	1	0
5201	1	2	1	0	0	28	2196	0	1	1	0
5210	1	3	6	0	0	28	2196	0	1	1	0
5211	1	4	4	0	0	18	967	0	1	1	0
5213	1	5	2	0	0	28	2196	0	1	1	0
5214	1	3	6	0	0	28	2196	0	1	1	0
5215	1	2	1	0	0	28	2196	0	1	1	0
5220	1	4	4	0	0	20	1191	0	1	1	0
5229	1	3	6	0	0	28	2196	0	1	1	0
5230	1	2	1	0	0	28	2196	0	1	1	0
5232	1	1	3	0	0	28	2196	0	1	1	0
5236	1	4	4	0	0	20	1191	0	1	1	0
5239	1	1	3	0	0	28	2196	0	1	1	0
5248	1	3	6	0	0	28	2196	0	1	1	0
5250	1	2	1	0	0	28	2196	0	1	1	0
5254	1	3	6	0	0	28	2196	0	1	1	0
5256	1	4	4	0	0	20	1191	0	1	1	0
5263	1	3	6	0	0	28	2196	0	1	1	0
5274	1	1	3	0	0	28	2196	0	1	1	0
5275	1	5	2	0	0	28	2196	0	1	1	0
5278	1	4	4	0	0	18	967	0	1	1	0
5284	1	2	1	0	0	28	2196	0	1	1	0
5286	1	1	3	0	0	28	2196	0	1	1	0
5293	1	3	6	0	0	28	2196	0	1	1	0
5302	1	5	2	0	0	28	2196	0	1	1	0
5309	1	1	3	0	0	28	2196	0	1	1	0
5312	1	2	1	0	0	28	2196	0	1	1	0
5315	1	4	4	0	0	24	1620	0	1	1	0
5322	1	4	4	0	0	22	1383	0	1	1	0
5323	1	3	6	0	0	28	2196	0	1	1	0
5324	1	2	1	0	0	28	2196	0	1	1	0
5330	1	4	4	0	0	20	1191	0	1	1	0
5336	1	3	6	0	0	28	2196	0	1	1	0
5338	1	1	3	0	0	28	2196	0	1	1	0
5346	1	2	1	0	0	28	2196	0	1	1	0
5351	1	5	2	0	0	28	2196	0	1	1	0
5352	1	3	6	0	0	28	2196	0	1	1	0
5357	1	1	3	0	0	28	2196	0	1	1	0
5359	1	5	2	0	0	28	2196	0	1	1	0
5366	1	3	6	0	0	28	2196	0	1	1	0
5370	1	2	1	0	0	28	2196	0	1	1	0
5372	1	1	3	0	0	28	2196	0	1	1	0
5374	1	5	2	0	0	28	2196	0	1	1	0
5375	1	3	6	0	0	28	2196	0	1	1	0
5385	1	2	1	0	0	28	2196	0	1	1	0
5389	1	1	3	0	0	28	2196	0	1	1	0
5390	1	4	4	0	0	20	1191	0	1	1	0
5395	1	4	4	0	0	20	1191	0	1	1	0
5396	1	2	1	0	0	28	2196	0	1	1	0
5399	1	4	4	0	0	26	1692	0	1	1	0
5399	1	5	2	0	0	28	185	0	1	1	0
5404	1	5	2	0	0	28	2196	0	1	1	0
5407	1	1	3	0	0	28	1836	0	1	1	0
5407	1	3	6	0	0	28	373	0	1	1	0
5408	1	5	2	0	0	28	2196	0	1	1	0
5411	1	2	1	0	0	28	2196	0	1	1	0
5423	1	5	2	0	0	28	2196	0	1	1	0
5424	1	3	6	0	0	28	2196	0	1	1	0
5426	1	2	1	0	0	28	2196	0	1	1	0
5427	1	4	4	0	0	16	903	0	1	1	0
5428	1	1	3	0	0	22	1383	0	1	1	0
5442	1	5	2	0	0	28	2196	0	1	1	0
5443	1	1	3	0	0	26	1836	0	1	1	0
5447	1	2	1	0	0	28	2196	0	1	1	0
5450	1	4	4	0	0	12	597	0	1	1	0
5456	1	5	2	0	0	28	2196	0	1	1	0
5462	1	4	4	0	0	14	775	0	1	1	0
5463	1	3	6	0	0	28	2196	0	1	1	0
5464	1	5	2	0	0	28	2196	0	1	1	0
5471	1	2	1	0	0	28	2196	0	1	1	0
5477	1	1	3	0	0	28	2196	0	1	1	0
5482	1	2	1	0	0	28	2196	0	1	1	0
5485	1	4	4	0	0	18	967	0	1	1	0
5494	1	3	6	0	0	28	2196	0	1	1	0
5497	1	4	4	0	0	20	1191	0	1	1	0
5508	1	1	3	0	0	28	2196	0	1	1	0
5511	1	2	1	0	0	28	2196	0	1	1	0
5514	1	4	4	0	0	22	1383	0	1	1	0
5518	1	5	2	0	0	28	2196	0	1	1	0
5520	1	3	6	0	0	28	2196	0	1	1	0
5521	1	1	3	0	0	22	1383	0	1	1	0
5526	1	3	6	0	0	28	2196	0	1	1	0
5529	1	2	1	0	0	28	2196	0	1	1	0
5531	1	5	2	0	0	28	2196	0	1	1	0
5536	1	2	1	0	0	28	2196	0	1	1	0
5538	1	4	4	0	0	16	903	0	1	1	0
5550	1	4	4	0	0	16	903	0	1	1	0
5557	1	5	2	0	0	28	2196	0	1	1	0
5560	1	1	3	0	0	28	2196	0	1	1	0
5564	1	4	4	0	0	12	597	0	1	1	0
5566	1	1	3	0	0	28	2196	0	1	1	0
5570	1	3	6	0	0	28	2196	0	1	1	0
5574	1	3	6	0	0	28	2196	0	1	1	0
5575	1	2	1	0	0	28	2196	0	1	1	0
5580	1	4	4	0	0	18	967	0	1	1	0
5582	1	1	3	0	0	28	2196	0	1	1	0
5583	1	5	2	0	0	28	2196	0	1	1	0
5585	1	2	1	0	0	28	2196	0	1	1	0
5588	1	3	6	0	0	28	749	0	1	1	0
5588	1	4	4	0	0	22	935	0	1	1	0
5590	1	5	2	0	0	28	2196	0	1	1	0
5592	1	2	1	0	0	28	2196	0	1	1	0
5595	1	5	2	0	0	28	2196	0	1	1	0
5597	1	3	6	0	0	28	2196	0	1	1	0
5598	1	4	4	0	0	14	775	0	1	1	0
5601	1	2	1	0	0	28	2196	0	1	1	0
5613	1	1	3	0	0	28	2196	0	1	1	0
5621	1	5	2	0	0	28	2196	0	1	1	0
5622	1	1	3	0	0	28	2196	0	1	1	0
5625	1	4	4	0	0	6	309	0	1	1	0
5626	1	2	1	0	0	28	2196	0	1	1	0
5629	1	3	6	0	0	28	2196	0	1	1	0
5637	1	1	3	0	0	28	2196	0	1	1	0
5642	1	1	3	0	0	28	2196	0	1	1	0
5650	1	2	1	0	0	28	373	0	1	1	0
5650	1	4	4	0	0	20	999	0	1	1	0
5660	1	4	4	0	0	14	775	0	1	1	0
5665	1	3	6	0	0	28	2196	0	1	1	0
5666	1	2	1	0	0	28	2196	0	1	1	0
5667	1	5	2	0	0	28	2196	0	1	1	0
5669	1	1	3	0	0	28	2196	0	1	1	0
5670	1	4	4	0	0	14	775	0	1	1	0
5678	1	2	1	0	0	28	2196	0	1	1	0
5680	1	1	3	0	0	22	1383	0	1	1	0
5682	1	3	6	0	0	28	2196	0	1	1	0
5684	1	4	4	0	0	20	1191	0	1	1	0
5689	1	1	3	0	0	28	2196	0	1	1	0
5690	1	2	1	0	0	28	2196	0	1	1	0
5692	1	4	4	0	0	6	309	0	1	1	0
5694	1	3	6	0	0	28	2196	0	1	1	0
5695	1	5	2	0	0	28	2196	0	1	1	0
5702	1	4	4	0	0	20	1191	0	1	1	0
5706	1	5	2	0	0	28	2196	0	1	1	0
5708	1	2	1	0	0	28	2196	0	1	1	0
5734	1	3	6	0	0	28	2196	0	1	1	0
5735	1	1	3	0	0	28	2196	0	1	1	0
5736	1	2	1	0	0	28	2196	0	1	1	0
5741	1	3	6	0	0	28	2196	0	1	1	0
5743	1	4	4	0	0	18	967	0	1	1	0
5744	1	2	1	0	0	28	2196	0	1	1	0
5749	1	5	2	0	0	28	2196	0	1	1	0
5752	1	3	6	0	0	28	2196	0	1	1	0
5753	1	2	1	0	0	28	2196	0	1	1	0
5758	1	2	1	0	0	28	2196	0	1	1	0
5769	1	1	3	0	0	28	2196	0	1	1	0
5772	1	4	4	0	0	22	1383	0	1	1	0
5777	1	5	2	0	0	28	2196	0	1	1	0
5790	1	3	6	0	0	28	2196	0	1	1	0
5791	1	5	2	0	0	28	2196	0	1	1	0
5795	1	3	6	0	0	28	2196	0	1	1	0
5796	1	4	4	0	0	20	1191	0	1	1	0
5798	1	5	2	0	0	28	2196	0	1	1	0
5800	1	1	3	0	0	28	2196	0	1	1	0
5801	1	2	1	0	0	28	2196	0	1	1	0
5805	1	2	1	0	0	28	2196	0	1	1	0
5809	1	3	6	0	0	28	185	0	1	1	0
5809	1	4	4	0	0	22	1287	0	1	1	0
5817	1	4	4	0	0	18	967	0	1	1	0
5827	1	4	4	0	0	18	967	0	1	1	0
5831	1	1	3	0	0	28	1095	0	1	1	0
5831	1	4	4	0	0	28	1095	0	1	1	0
5832	1	2	1	0	0	28	2196	0	1	1	0
5834	1	3	6	0	0	28	2196	0	1	1	0
5843	1	5	2	0	0	28	2196	0	1	1	0
5844	1	1	3	0	0	24	1620	0	1	1	0
5850	1	2	1	0	0	28	2196	0	1	1	0
5858	1	2	1	0	0	28	2196	0	1	1	0
5865	1	5	2	0	0	28	2196	0	1	1	0
5868	1	3	6	0	0	28	2196	0	1	1	0
5869	1	2	1	0	0	28	2196	0	1	1	0
5878	1	2	1	0	0	28	2196	0	1	1	0
5885	1	1	3	0	0	24	1620	0	1	1	0
5887	1	2	1	0	0	28	2196	0	1	1	0
5890	1	5	2	0	0	28	2196	0	1	1	0
5891	1	3	6	0	0	28	2196	0	1	1	0
5904	1	4	4	0	0	26	1836	0	1	1	0
5905	1	3	6	0	0	28	2196	0	1	1	0
5911	1	1	3	0	0	22	1383	0	1	1	0
5912	1	5	2	0	0	28	2196	0	1	1	0
5914	1	2	1	0	0	28	2196	0	1	1	0
5921	1	3	6	0	0	28	2196	0	1	1	0
5923	1	4	4	0	0	20	1191	0	1	1	0
5926	1	2	1	0	0	28	2196	0	1	1	0
5932	1	1	3	0	0	20	1191	0	1	1	0
5940	1	3	6	0	0	28	2196	0	1	1	0
5942	1	4	4	0	0	20	1191	0	1	1	0
5944	1	2	1	0	0	28	2196	0	1	1	0
5955	1	3	6	0	0	28	2196	0	1	1	0
5956	1	2	1	0	0	28	2196	0	1	1	0
5962	1	2	1	0	0	28	2196	0	1	1	0
5965	1	1	3	0	0	28	2196	0	1	1	0
5974	1	4	4	0	0	6	309	0	1	1	0
5977	1	3	6	0	0	28	2196	0	1	1	0
5978	1	5	2	0	0	28	2196	0	1	1	0
5983	1	4	4	0	0	6	309	0	1	1	0
5990	1	1	3	0	0	22	1383	0	1	1	0
5991	1	3	6	0	0	28	2196	0	1	1	0
6000	1	2	1	0	0	28	2196	0	1	1	0
6005	1	1	3	0	0	28	2196	0	1	1	0
6006	1	2	1	0	0	28	2196	0	1	1	0
6008	1	4	4	0	0	12	597	0	1	1	0
6013	1	2	1	0	0	28	2196	0	1	1	0
6014	1	3	6	0	0	28	2196	0	1	1	0
6016	1	2	1	0	0	28	2196	0	1	1	0
6019	1	4	4	0	0	20	1191	0	1	1	0
6023	1	1	3	0	0	28	2196	0	1	1	0
6032	1	3	6	0	0	28	2196	0	1	1	0
6035	1	1	3	0	0	24	1620	0	1	1	0
6043	1	2	1	0	0	28	2196	0	1	1	0
6047	1	2	1	0	0	28	2196	0	1	1	0
6048	1	3	6	0	0	28	2196	0	1	1	0
6052	1	1	3	0	0	24	1620	0	1	1	0
6056	1	5	2	0	0	28	2196	0	1	1	0
6057	1	2	1	0	0	28	2196	0	1	1	0
6062	1	1	3	0	0	28	2196	0	1	1	0
6064	1	4	4	0	0	18	967	0	1	1	0
6071	1	2	1	0	0	28	2196	0	1	1	0
6075	1	1	3	0	0	24	1620	0	1	1	0
6082	1	5	2	0	0	28	2196	0	1	1	0
6083	1	3	6	0	0	28	2196	0	1	1	0
6084	1	4	4	0	0	14	775	0	1	1	0
6094	1	2	1	0	0	28	2196	0	1	1	0
6101	1	4	4	0	0	18	967	0	1	1	0
6107	1	1	3	0	0	28	2196	0	1	1	0
6108	1	5	2	0	0	28	2196	0	1	1	0
6109	1	3	6	0	0	28	2196	0	1	1	0
6115	1	1	3	0	0	26	1836	0	1	1	0
6116	1	2	1	0	0	28	2196	0	1	1	0
6124	1	1	3	0	0	28	2196	0	1	1	0
6131	1	1	3	0	0	28	2196	0	1	1	0
6133	1	4	4	0	0	22	1383	0	1	1	0
6141	1	3	6	0	0	28	2196	0	1	1	0
6147	1	2	1	0	0	28	2196	0	1	1	0
6153	1	5	2	0	0	28	2196	0	1	1	0
6155	1	4	4	0	0	24	1620	0	1	1	0
6156	1	3	6	0	0	28	2196	0	1	1	0
6157	1	1	3	0	0	28	2196	0	1	1	0
6159	1	5	2	0	0	28	2196	0	1	1	0
6162	1	2	1	0	0	28	2196	0	1	1	0
6167	1	3	6	0	0	28	2196	0	1	1	0
6168	1	4	4	0	0	24	1620	0	1	1	0
6172	1	1	3	0	0	28	2196	0	1	1	0
6177	1	2	1	0	0	28	2196	0	1	1	0
6178	1	4	4	0	0	20	1191	0	1	1	0
6180	1	3	6	0	0	28	2196	0	1	1	0
6182	1	1	3	0	0	28	2196	0	1	1	0
6186	1	5	2	0	0	28	2196	0	1	1	0
6187	1	1	3	0	0	28	2196	0	1	1	0
6190	1	3	6	0	0	28	2196	0	1	1	0
6193	1	5	2	0	0	28	2196	0	1	1	0
6202	1	4	4	0	0	14	775	0	1	1	0
6204	1	2	1	0	0	28	2196	0	1	1	0
6212	1	2	1	0	0	28	2196	0	1	1	0
6217	1	5	2	0	0	28	2196	0	1	1	0
6218	1	1	3	0	0	28	2196	0	1	1	0
6225	1	2	1	0	0	28	2196	0	1	1	0
6231	1	5	2	0	0	28	2196	0	1	1	0
6232	1	4	4	0	0	18	967	0	1	1	0
6237	1	4	4	0	0	12	597	0	1	1	0
6240	1	3	6	0	0	28	2196	0	1	1	0
6244	1	5	2	0	0	28	2196	0	1	1	0
6245	1	1	3	0	0	28	2196	0	1	1	0
6250	1	4	4	0	0	18	967	0	1	1	0
6258	1	5	2	0	0	28	2196	0	1	1	0
6263	1	1	3	0	0	28	2196	0	1	1	0
6270	1	2	1	0	0	28	2196	0	1	1	0
6272	1	1	3	0	0	28	2196	0	1	1	0
6275	1	3	6	0	0	28	373	0	1	1	0
6275	1	4	4	0	0	24	1335	0	1	1	0
6282	1	1	3	0	0	28	2196	0	1	1	0
6290	1	3	6	0	0	28	2196	0	1	1	0
6291	1	5	2	0	0	28	2196	0	1	1	0
6297	1	2	1	0	0	28	2196	0	1	1	0
6306	1	5	2	0	0	28	2196	0	1	1	0
6308	1	4	4	0	0	20	1191	0	1	1	0
6317	1	3	6	0	0	28	2196	0	1	1	0
6324	1	3	6	0	0	28	2196	0	1	1	0
6336	1	1	3	0	0	28	2196	0	1	1	0
6344	1	2	1	0	0	28	2196	0	1	1	0
6348	1	3	6	0	0	28	2196	0	1	1	0
6351	1	4	4	0	0	24	1620	0	1	1	0
6353	1	5	2	0	0	28	2196	0	1	1	0
6354	1	3	6	0	0	28	2196	0	1	1	0
6358	1	5	2	0	0	28	2196	0	1	1	0
6366	1	2	1	0	0	28	749	0	1	1	0
6366	1	4	4	0	0	24	1063	0	1	1	0
6370	1	4	4	0	0	14	775	0	1	1	0
6377	1	5	2	0	0	28	2196	0	1	1	0
6379	1	1	3	0	0	24	1620	0	1	1	0
6382	1	5	2	0	0	28	2196	0	1	1	0
6390	1	4	4	0	0	14	775	0	1	1	0
6395	1	3	6	0	0	28	2196	0	1	1	0
6396	1	2	1	0	0	28	2196	0	1	1	0
6401	1	1	3	0	0	28	2196	0	1	1	0
6402	1	3	6	0	0	28	2196	0	1	1	0
6404	1	4	4	0	0	12	597	0	1	1	0
6406	1	2	1	0	0	28	2196	0	1	1	0
6408	1	1	3	0	0	24	1620	0	1	1	0
6425	1	2	1	0	0	28	2196	0	1	1	0
6430	1	1	3	0	0	28	2196	0	1	1	0
6431	1	3	6	0	0	28	2196	0	1	1	0
6437	1	1	3	0	0	28	2196	0	1	1	0
6438	1	3	6	0	0	28	2196	0	1	1	0
6442	1	4	4	0	0	28	2196	0	1	1	0
6443	1	5	2	0	0	28	2196	0	1	1	0
6444	1	1	3	0	0	22	1383	0	1	1	0
6450	1	2	1	0	0	28	2196	0	1	1	0
6461	1	4	4	0	0	28	2196	0	1	1	0
6462	1	5	2	0	0	28	2196	0	1	1	0
6465	1	2	1	0	0	28	2196	0	1	1	0
6469	1	1	3	0	0	28	2196	0	1	1	0
6477	1	2	1	0	0	28	2196	0	1	1	0
6478	1	3	6	0	0	28	2196	0	1	1	0
6482	1	4	4	0	0	24	1620	0	1	1	0
6483	1	5	2	0	0	28	2196	0	1	1	0
6488	1	5	2	0	0	28	2196	0	1	1	0
6494	1	4	4	0	0	22	1383	0	1	1	0
6495	1	1	3	0	0	28	2052	0	1	1	0
6495	1	5	2	0	0	28	185	0	1	1	0
6507	1	3	6	0	0	28	2196	0	1	1	0
6519	1	1	3	0	0	28	2196	0	1	1	0
6522	1	3	6	0	0	28	2196	0	1	1	0
6531	1	2	1	0	0	28	2196	0	1	1	0
6538	1	3	6	0	0	28	2196	0	1	1	0
6542	1	4	4	0	0	18	967	0	1	1	0
6548	1	2	1	0	0	28	2196	0	1	1	0
6549	1	5	2	0	0	28	2196	0	1	1	0
6550	1	3	6	0	0	28	2196	0	1	1	0
6558	1	1	3	0	0	28	2196	0	1	1	0
6559	1	4	4	0	0	18	967	0	1	1	0
6560	1	3	6	0	0	28	2196	0	1	1	0
6566	1	3	6	0	0	28	2196	0	1	1	0
6570	1	2	1	0	0	28	2196	0	1	1	0
6574	1	3	6	0	0	28	2196	0	1	1	0
6575	1	4	4	0	0	22	1383	0	1	1	0
6578	1	5	2	0	0	28	2196	0	1	1	0
6586	1	1	3	0	0	28	2196	0	1	1	0
6589	1	4	4	0	0	24	1620	0	1	1	0
6592	1	5	2	0	0	28	2196	0	1	1	0
6593	1	3	6	0	0	28	2196	0	1	1	0
6596	1	2	1	0	0	28	2196	0	1	1	0
6603	1	1	3	0	0	18	967	0	1	1	0
6613	1	5	2	0	0	28	2196	0	1	1	0
6615	1	1	3	0	0	28	2196	0	1	1	0
6617	1	4	4	0	0	18	967	0	1	1	0
6622	1	1	3	0	0	28	2196	0	1	1	0
6624	1	3	6	0	0	28	2196	0	1	1	0
6632	1	2	1	0	0	28	2196	0	1	1	0
6633	1	1	3	0	0	28	2196	0	1	1	0
6637	1	4	4	0	0	14	775	0	1	1	0
6641	1	3	6	0	0	28	2196	0	1	1	0
6643	1	5	2	0	0	28	2196	0	1	1	0
6652	1	5	2	0	0	28	2196	0	1	1	0
6654	1	1	3	0	0	28	2196	0	1	1	0
6659	1	2	1	0	0	28	2196	0	1	1	0
6664	1	4	4	0	0	12	597	0	1	1	0
6680	1	3	6	0	0	28	2196	0	1	1	0
6684	1	3	6	0	0	28	185	0	1	1	0
6684	1	4	4	0	0	22	1287	0	1	1	0
6696	1	3	6	0	0	28	2196	0	1	1	0
6697	1	5	2	0	0	28	2196	0	1	1	0
6701	1	1	3	0	0	28	2196	0	1	1	0
6710	1	2	1	0	0	28	2196	0	1	1	0
6711	1	3	6	0	0	28	2196	0	1	1	0
6712	1	5	2	0	0	28	2196	0	1	1	0
6718	1	4	4	0	0	14	775	0	1	1	0
6728	1	3	6	0	0	28	2196	0	1	1	0
6729	1	5	2	0	0	28	2196	0	1	1	0
6735	1	1	3	0	0	22	1383	0	1	1	0
6737	1	2	1	0	0	28	2196	0	1	1	0
6751	1	3	6	0	0	28	185	0	1	1	0
6751	1	4	4	0	0	18	903	0	1	1	0
6759	1	1	3	0	0	28	2196	0	1	1	0
6764	1	2	1	0	0	28	2196	0	1	1	0
6766	1	1	3	0	0	28	1836	0	1	1	0
6766	1	3	6	0	0	28	373	0	1	1	0
6767	1	5	2	0	0	28	2196	0	1	1	0
6771	1	2	1	0	0	28	2196	0	1	1	0
6775	1	4	4	0	0	18	967	0	1	1	0
6783	1	3	6	0	0	28	2196	0	1	1	0
6785	1	5	2	0	0	28	2196	0	1	1	0
6787	1	4	4	0	0	20	1191	0	1	1	0
6789	1	1	3	0	0	28	2196	0	1	1	0
6800	1	2	1	0	0	28	2196	0	1	1	0
6808	1	3	6	0	0	28	2196	0	1	1	0
6809	1	4	4	0	0	20	1191	0	1	1	0
6810	1	5	2	0	0	28	2196	0	1	1	0
6811	1	1	3	0	0	28	2196	0	1	1	0
6818	1	2	1	0	0	28	2196	0	1	1	0
6821	1	1	3	0	0	28	2196	0	1	1	0
6832	1	4	4	0	0	14	775	0	1	1	0
6835	1	5	2	0	0	28	2196	0	1	1	0
6836	1	2	1	0	0	28	2196	0	1	1	0
6839	1	3	6	0	0	28	2196	0	1	1	0
6843	1	2	1	0	0	28	2196	0	1	1	0
6848	1	3	6	0	0	28	2196	0	1	1	0
6852	1	3	6	0	0	28	2196	0	1	1	0
6856	1	1	3	0	0	28	2196	0	1	1	0
6861	1	4	4	0	0	20	1191	0	1	1	0
6863	1	3	6	0	0	28	2196	0	1	1	0
6874	1	4	4	0	0	16	903	0	1	1	0
6875	1	3	6	0	0	28	2196	0	1	1	0
6885	1	2	1	0	0	28	2196	0	1	1	0
6887	1	5	2	0	0	28	2196	0	1	1	0
6893	1	1	3	0	0	28	2196	0	1	1	0
6897	1	3	6	0	0	28	2196	0	1	1	0
6908	1	3	6	0	0	28	2196	0	1	1	0
6909	1	5	2	0	0	28	2196	0	1	1	0
6920	1	5	2	0	0	28	2196	0	1	1	0
6927	1	3	6	0	0	28	2196	0	1	1	0
6929	1	4	4	0	0	6	309	0	1	1	0
6932	1	1	3	0	0	28	2196	0	1	1	0
6935	1	1	3	0	0	28	2196	0	1	1	0
6939	1	3	6	0	0	28	2196	0	1	1	0
6944	1	5	2	0	0	28	2196	0	1	1	0
6945	1	1	3	0	0	28	2196	0	1	1	0
6954	1	5	2	0	0	28	2196	0	1	1	0
6955	1	4	4	0	0	20	1191	0	1	1	0
6956	1	3	6	0	0	28	2196	0	1	1	0
6962	1	2	1	0	0	28	2196	0	1	1	0
6970	1	5	2	0	0	28	2196	0	1	1	0
6972	1	1	3	0	0	28	2196	0	1	1	0
6975	1	4	4	0	0	20	1191	0	1	1	0
6976	1	5	2	0	0	28	2196	0	1	1	0
6978	1	2	1	0	0	28	2196	0	1	1	0
6979	1	3	6	0	0	28	2196	0	1	1	0
6983	1	1	3	0	0	28	2196	0	1	1	0
6989	1	2	1	0	0	28	2196	0	1	1	0
6993	1	2	1	0	0	28	2196	0	1	1	0
6995	1	1	3	0	0	28	2196	0	1	1	0
6996	1	3	6	0	0	28	2196	0	1	1	0
7013	1	2	1	0	0	28	2196	0	1	1	0
7015	1	1	3	0	0	28	2196	0	1	1	0
7022	1	4	4	0	0	20	1191	0	1	1	0
7024	1	3	6	0	0	28	2196	0	1	1	0
7032	1	4	4	0	0	20	1191	0	1	1	0
7033	1	2	1	0	0	28	2196	0	1	1	0
7035	1	1	3	0	0	28	2196	0	1	1	0
7039	1	4	4	0	0	20	1191	0	1	1	0
7041	1	5	2	0	0	28	2196	0	1	1	0
7044	1	5	2	0	0	28	2196	0	1	1	0
7048	1	3	6	0	0	28	2196	0	1	1	0
7049	1	4	4	0	0	22	1383	0	1	1	0
7054	1	4	4	0	0	22	1383	0	1	1	0
7061	1	1	3	0	0	28	2196	0	1	1	0
7064	1	3	6	0	0	28	2196	0	1	1	0
7070	1	5	2	0	0	28	2196	0	1	1	0
7073	1	1	3	0	0	28	2196	0	1	1	0
7076	1	4	4	0	0	24	1620	0	1	1	0
7084	1	2	1	0	0	28	2196	0	1	1	0
7088	1	3	6	0	0	28	2196	0	1	1	0
7090	1	4	4	0	0	26	1527	0	1	1	0
7090	1	5	2	0	0	28	373	0	1	1	0
7092	1	1	3	0	0	28	2196	0	1	1	0
7093	1	2	1	0	0	28	2196	0	1	1	0
7108	1	5	2	0	0	28	2196	0	1	1	0
7109	1	4	4	0	0	18	967	0	1	1	0
7116	1	3	6	0	0	28	2196	0	1	1	0
7117	1	5	2	0	0	28	2196	0	1	1	0
7121	1	4	4	0	0	14	775	0	1	1	0
7123	1	3	6	0	0	28	2196	0	1	1	0
7124	1	5	2	0	0	28	2196	0	1	1	0
7135	1	3	6	0	0	28	2196	0	1	1	0
7142	1	1	3	0	0	28	2196	0	1	1	0
7143	1	3	6	0	0	28	185	0	1	1	0
7143	1	4	4	0	0	20	1095	0	1	1	0
7152	1	2	1	0	0	28	2196	0	1	1	0
7153	1	5	2	0	0	28	2196	0	1	1	0
7155	1	4	4	0	0	20	1191	0	1	1	0
7156	1	3	6	0	0	28	2196	0	1	1	0
7166	1	5	2	0	0	28	2196	0	1	1	0
